slug,date,avg_price,wa_price,median,volume,vaulted,ducats,tradable,type
larkspur_prime_barrel,2025-04-11,15.0,14.938,15.0,32,False,100,True,weapon
larkspur_prime_barrel,2025-04-12,16.0,16.111,17,45,False,100,True,weapon
larkspur_prime_barrel,2025-04-13,17.0,17.667,18.0,39,False,100,True,weapon
larkspur_prime_barrel,2025-04-14,15.0,14.938,15.0,16,False,100,True,weapon
larkspur_prime_barrel,2025-04-15,14.0,15.0,15.0,22,False,100,True,weapon
shade_prime_cerebrum,2025-02-24,3.0,2.929,3,14,True,15,True,weapon
shade_prime_cerebrum,2025-02-25,3.0,2.64,3.0,25,True,15,True,weapon
shade_prime_cerebrum,2025-02-26,3.5,3.5,4,10,True,15,True,weapon
shade_prime_cerebrum,2025-02-27,3.5,3.286,4,7,True,15,True,weapon
shade_prime_cerebrum,2025-02-28,3.5,3.222,3,18,True,15,True,weapon
shade_prime_cerebrum,2025-03-01,3.5,2.867,3,15,True,15,True,weapon
shade_prime_cerebrum,2025-03-02,3.5,3.357,3.0,14,True,15,True,weapon
shade_prime_cerebrum,2025-03-03,3.5,3.25,3,12,True,15,True,weapon
shade_prime_cerebrum,2025-03-04,3.5,3.25,3.0,12,True,15,True,weapon
shade_prime_cerebrum,2025-03-05,3.5,3.6,4,15,True,15,True,weapon
shade_prime_cerebrum,2025-03-06,4.0,4.0,4.0,12,True,15,True,weapon
shade_prime_cerebrum,2025-03-07,3.5,3.273,3,11,True,15,True,weapon
shade_prime_cerebrum,2025-03-08,3.5,3.714,4,21,True,15,True,weapon
shade_prime_cerebrum,2025-03-09,3.5,3.467,3.0,15,True,15,True,weapon
shade_prime_cerebrum,2025-03-10,3.5,3.75,4.0,8,True,15,True,weapon
shade_prime_cerebrum,2025-03-11,3.0,3.0,3.0,16,True,15,True,weapon
shade_prime_cerebrum,2025-03-12,3.0,2.857,2,7,True,15,True,weapon
shade_prime_cerebrum,2025-03-13,3.5,3.6,3.5,10,True,15,True,weapon
shade_prime_cerebrum,2025-03-14,3.5,3.412,3.0,17,True,15,True,weapon
shade_prime_cerebrum,2025-03-15,3.0,3.053,3,19,True,15,True,weapon
shade_prime_cerebrum,2025-03-16,3.0,3.429,3,21,True,15,True,weapon
shade_prime_cerebrum,2025-03-17,3.5,3.294,3.0,17,True,15,True,weapon
shade_prime_cerebrum,2025-03-18,3.5,3.545,4,11,True,15,True,weapon
shade_prime_cerebrum,2025-03-19,4.0,3.6,3,5,True,15,True,weapon
shade_prime_cerebrum,2025-03-20,3.5,3.308,3,13,True,15,True,weapon
shade_prime_cerebrum,2025-03-21,3.0,2.909,3,22,True,15,True,weapon
shade_prime_cerebrum,2025-03-22,4.0,3.786,4.0,14,True,15,True,weapon
shade_prime_cerebrum,2025-03-24,3.0,3.214,3.0,14,True,15,True,weapon
shade_prime_cerebrum,2025-03-25,3.5,3.312,4,16,True,15,True,weapon
shade_prime_cerebrum,2025-03-26,3.0,3.312,3.0,16,True,15,True,weapon
shade_prime_cerebrum,2025-03-27,3.5,3.571,4.0,14,True,15,True,weapon
shade_prime_cerebrum,2025-03-28,3.5,3.5,3.0,18,True,15,True,weapon
shade_prime_cerebrum,2025-03-29,3.5,3.733,4.0,15,True,15,True,weapon
shade_prime_cerebrum,2025-03-30,4.5,4.692,5,13,True,15,True,weapon
shade_prime_cerebrum,2025-03-31,5.0,4.545,5,11,True,15,True,weapon
shade_prime_cerebrum,2025-04-01,3.5,3.556,4,9,True,15,True,weapon
shade_prime_cerebrum,2025-04-02,4.0,4.154,4,13,True,15,True,weapon
shade_prime_cerebrum,2025-04-03,3.5,4.062,4,16,True,15,True,weapon
shade_prime_cerebrum,2025-04-04,3.5,3.722,4,18,True,15,True,weapon
shade_prime_cerebrum,2025-04-05,3.5,4.056,4,18,True,15,True,weapon
shade_prime_cerebrum,2025-04-06,4.0,4.667,5.0,18,True,15,True,weapon
shade_prime_cerebrum,2025-04-07,4.0,4.182,4,11,True,15,True,weapon
shade_prime_cerebrum,2025-04-08,3.5,4.105,4.0,19,True,15,True,weapon
shade_prime_cerebrum,2025-04-09,3.5,3.333,3.0,12,True,15,True,weapon
shade_prime_cerebrum,2025-04-10,4.0,4.214,4,14,True,15,True,weapon
shade_prime_cerebrum,2025-04-11,3.5,3.952,4.0,21,True,15,True,weapon
shade_prime_cerebrum,2025-04-12,4.5,4.667,5.0,12,True,15,True,weapon
shade_prime_cerebrum,2025-04-13,6.0,4.722,5.0,18,True,15,True,weapon
shade_prime_cerebrum,2025-04-14,4.0,4.133,4,15,True,15,True,weapon
shade_prime_cerebrum,2025-04-15,4.0,4.3,5,10,True,15,True,weapon
shade_prime_set,2025-02-24,20.0,21.25,20.0,60,True,205,True,sentinel
shade_prime_set,2025-02-25,20.0,20.629,20,70,True,205,True,sentinel
shade_prime_set,2025-02-26,20.0,19.163,20,86,True,205,True,sentinel
shade_prime_set,2025-02-27,20.0,20.716,20,67,True,205,True,sentinel
shade_prime_set,2025-02-28,19.0,20.968,20,62,True,205,True,sentinel
shade_prime_set,2025-03-01,20.0,20.727,20,77,True,205,True,sentinel
shade_prime_set,2025-03-02,22.0,20.802,20.0,96,True,205,True,sentinel
shade_prime_set,2025-03-03,20.0,21.037,20,54,True,205,True,sentinel
shade_prime_set,2025-03-04,24.0,24.605,25,38,True,205,True,sentinel
shade_prime_set,2025-03-05,23.5,24.614,25,44,True,205,True,sentinel
shade_prime_set,2025-03-06,20.0,21.889,20.0,63,True,205,True,sentinel
shade_prime_set,2025-03-07,22.5,22.714,24,91,True,205,True,sentinel
shade_prime_set,2025-03-08,20.0,21.133,20.0,83,True,205,True,sentinel
shade_prime_set,2025-03-09,24.0,24.558,25.0,52,True,205,True,sentinel
shade_prime_set,2025-03-10,20.5,21.565,20,62,True,205,True,sentinel
shade_prime_set,2025-03-11,25.0,24.953,25.0,43,True,205,True,sentinel
shade_prime_set,2025-03-12,23.0,22.984,25,63,True,205,True,sentinel
shade_prime_set,2025-03-13,21.5,21.771,20,70,True,205,True,sentinel
shade_prime_set,2025-03-14,24.5,23.35,24.0,80,True,205,True,sentinel
shade_prime_set,2025-03-15,21.5,23.692,25.0,91,True,205,True,sentinel
shade_prime_set,2025-03-16,20.0,20.434,20.0,76,True,205,True,sentinel
shade_prime_set,2025-03-17,22.5,24.11,25,73,True,205,True,sentinel
shade_prime_set,2025-03-18,22.5,22.968,22,62,True,205,True,sentinel
shade_prime_set,2025-03-19,21.5,22.54,21,50,True,205,True,sentinel
shade_prime_set,2025-03-20,20.0,20.5,20,58,True,205,True,sentinel
shade_prime_set,2025-03-21,32.0,20.494,20.0,89,True,205,True,sentinel
shade_prime_set,2025-03-22,20.0,20.858,20,106,True,205,True,sentinel
shade_prime_set,2025-03-24,25.0,23.388,24.5,85,True,205,True,sentinel
shade_prime_set,2025-03-25,20.0,21.693,20.0,88,True,205,True,sentinel
shade_prime_set,2025-03-26,22.5,22.917,23.5,72,True,205,True,sentinel
shade_prime_set,2025-03-27,24.0,24.239,25,71,True,205,True,sentinel
shade_prime_set,2025-03-28,22.0,23.904,25,94,True,205,True,sentinel
shade_prime_set,2025-03-29,23.5,24.101,25.0,79,True,205,True,sentinel
shade_prime_set,2025-03-30,25.0,23.235,24,68,True,205,True,sentinel
shade_prime_set,2025-03-31,22.0,24.986,25,74,True,205,True,sentinel
shade_prime_set,2025-04-01,22.5,24.803,25,76,True,205,True,sentinel
shade_prime_set,2025-04-02,22.0,23.893,25,75,True,205,True,sentinel
shade_prime_set,2025-04-03,24.0,25.533,25.0,75,True,205,True,sentinel
shade_prime_set,2025-04-04,25.0,25.275,25,80,True,205,True,sentinel
shade_prime_set,2025-04-05,23.5,24.663,25,86,True,205,True,sentinel
shade_prime_set,2025-04-06,25.0,23.977,25.0,87,True,205,True,sentinel
shade_prime_set,2025-04-07,23.0,25.05,25.0,60,True,205,True,sentinel
shade_prime_set,2025-04-08,24.0,25.618,25.0,68,True,205,True,sentinel
shade_prime_set,2025-04-09,25.0,23.925,25.0,67,True,205,True,sentinel
shade_prime_set,2025-04-10,25.0,26.058,26,69,True,205,True,sentinel
shade_prime_set,2025-04-11,25.0,25.037,25,82,True,205,True,sentinel
shade_prime_set,2025-04-12,22.5,23.153,24,85,True,205,True,sentinel
shade_prime_set,2025-04-13,25.0,24.616,25,99,True,205,True,sentinel
shade_prime_set,2025-04-14,25.0,26.5,27,48,True,205,True,sentinel
shade_prime_set,2025-04-15,22.5,23.509,24.0,55,True,205,True,sentinel
larkspur_prime_stock,2025-02-24,3.0,3.5,4.0,6,False,45,True,weapon
larkspur_prime_stock,2025-02-25,3.5,3.786,4.0,14,False,45,True,weapon
larkspur_prime_stock,2025-02-26,3.5,3.75,4,12,False,45,True,weapon
larkspur_prime_stock,2025-02-27,4.0,3.7,4.0,10,False,45,True,weapon
larkspur_prime_stock,2025-02-28,4.0,3.9,4.0,20,False,45,True,weapon
larkspur_prime_stock,2025-03-01,3.0,3.0,3,12,False,45,True,weapon
larkspur_prime_stock,2025-03-02,3.5,3.667,4,15,False,45,True,weapon
larkspur_prime_stock,2025-03-03,3.0,3.125,3,8,False,45,True,weapon
larkspur_prime_stock,2025-03-04,3.5,3.3,3.0,10,False,45,True,weapon
larkspur_prime_stock,2025-03-05,3.0,3.0,3.0,6,False,45,True,weapon
larkspur_prime_stock,2025-03-06,3.0,3.091,3,11,False,45,True,weapon
larkspur_prime_stock,2025-03-07,3.5,3.32,3.0,25,False,45,True,weapon
larkspur_prime_stock,2025-03-08,3.0,3.067,3.0,15,False,45,True,weapon
larkspur_prime_stock,2025-03-09,5.0,4.444,4,9,False,45,True,weapon
larkspur_prime_stock,2025-03-10,4.0,4.0,4.5,5,False,45,True,weapon
larkspur_prime_stock,2025-03-11,3.5,3.889,4,9,False,45,True,weapon
larkspur_prime_stock,2025-03-12,5.5,5.25,5.0,4,False,45,True,weapon
larkspur_prime_stock,2025-03-13,4.0,3.333,3,12,False,45,True,weapon
larkspur_prime_stock,2025-03-14,3.5,3.8,4.0,10,False,45,True,weapon
larkspur_prime_stock,2025-03-15,3.5,3.611,4,18,False,45,True,weapon
larkspur_prime_stock,2025-03-16,5.0,4.385,4,13,False,45,True,weapon
larkspur_prime_stock,2025-03-17,3.5,3.625,3.5,8,False,45,True,weapon
larkspur_prime_stock,2025-03-18,3.5,3.25,3.0,8,False,45,True,weapon
larkspur_prime_stock,2025-03-19,3.0,3.0,3.0,7,False,45,True,weapon
larkspur_prime_stock,2025-03-20,3.5,3.5,4,6,False,45,True,weapon
larkspur_prime_stock,2025-03-21,3.5,3.857,4,21,False,45,True,weapon
larkspur_prime_stock,2025-03-22,4.0,4.25,4,16,False,45,True,weapon
larkspur_prime_stock,2025-03-24,3.5,3.154,3,13,False,45,True,weapon
larkspur_prime_stock,2025-03-25,4.0,3.833,4.0,6,False,45,True,weapon
larkspur_prime_stock,2025-03-26,3.5,3.375,3.0,8,False,45,True,weapon
larkspur_prime_stock,2025-03-27,4.0,3.4,3,5,False,45,True,weapon
larkspur_prime_stock,2025-03-28,3.0,3.111,3.0,9,False,45,True,weapon
larkspur_prime_stock,2025-03-29,3.5,3.25,3.0,8,False,45,True,weapon
larkspur_prime_stock,2025-03-30,3.5,2.9,3.0,10,False,45,True,weapon
larkspur_prime_stock,2025-03-31,2.5,2.75,3.0,4,False,45,True,weapon
larkspur_prime_stock,2025-04-01,3.5,3.5,3.5,10,False,45,True,weapon
larkspur_prime_stock,2025-04-02,3.0,2.889,3,9,False,45,True,weapon
larkspur_prime_stock,2025-04-03,4.0,3.571,3,7,False,45,True,weapon
larkspur_prime_stock,2025-04-04,5.0,4.714,5,14,False,45,True,weapon
larkspur_prime_stock,2025-04-05,3.0,3.0,3,10,False,45,True,weapon
larkspur_prime_stock,2025-04-06,4.0,4.083,5,12,False,45,True,weapon
larkspur_prime_stock,2025-04-07,4.0,3.8,4,5,False,45,True,weapon
larkspur_prime_stock,2025-04-08,4.0,3.833,4.0,6,False,45,True,weapon
larkspur_prime_stock,2025-04-09,3.0,4.125,5.0,8,False,45,True,weapon
larkspur_prime_stock,2025-04-10,4.0,4.375,4.5,8,False,45,True,weapon
larkspur_prime_stock,2025-04-11,3.0,3.0,3,3,False,45,True,weapon
larkspur_prime_stock,2025-04-12,4.0,3.875,4,16,False,45,True,weapon
larkspur_prime_stock,2025-04-13,4.0,3.812,4,16,False,45,True,weapon
larkspur_prime_stock,2025-04-14,3.5,3.667,4.0,6,False,45,True,weapon
larkspur_prime_stock,2025-04-15,4.5,4.286,4.0,7,False,45,True,weapon
hildryn_prime_chassis_blueprint,2025-02-24,6.0,4.947,5.0,38,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-02-25,5.5,4.769,5.0,26,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-02-26,3.5,4.258,4.0,31,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-02-27,4.5,4.591,5,22,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-02-28,5.0,4.667,5,39,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-01,4.0,4.37,4.0,27,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-02,3.5,4.353,4.0,34,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-03,4.5,4.565,5,23,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-04,4.0,4.429,4.0,35,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-05,4.5,4.607,5.0,28,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-06,4.5,4.812,5.0,32,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-07,4.5,4.512,5.0,43,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-08,6.5,4.826,5.0,46,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-09,3.5,4.472,5,36,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-10,5.0,4.741,5,27,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-11,5.5,4.528,5.0,36,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-12,5.0,4.862,5,29,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-13,5.5,4.742,5,31,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-14,6.5,4.794,5.0,34,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-15,4.5,4.419,4,43,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-16,4.0,4.5,5.0,32,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-17,4.5,4.737,5.0,38,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-18,5.5,4.892,5,37,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-19,5.5,4.828,5,29,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-20,6.5,4.949,5.0,39,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-21,6.0,4.757,5,37,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-22,8.5,5.133,5,45,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-24,4.0,4.355,4,31,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-25,3.5,4.032,4.0,31,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-26,4.0,4.182,4,33,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-27,4.0,4.242,4.0,33,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-28,4.0,4.12,4.0,25,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-29,6.0,4.98,5.0,50,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-30,4.5,4.711,5,38,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-03-31,4.5,4.364,5.0,33,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-01,5.0,4.8,5.0,25,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-02,6.0,5.562,5.0,32,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-03,5.0,4.763,5.0,38,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-04,5.0,5.075,5,40,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-05,6.0,5.436,5.0,39,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-06,4.5,5.0,5,32,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-07,5.0,4.81,5.0,21,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-08,5.0,4.892,5,37,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-09,5.5,5.44,5,25,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-10,5.5,5.784,5,37,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-11,5.0,5.146,5.0,41,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-12,5.0,5.152,5,46,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-13,5.0,5.242,5.0,33,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-14,6.0,5.707,5,41,True,45,True,warframe
hildryn_prime_chassis_blueprint,2025-04-15,5.0,5.13,5,23,True,45,True,warframe
larkspur_prime_receiver,2025-02-24,2.5,2.2,2.0,20,False,45,True,weapon
larkspur_prime_receiver,2025-02-25,3.5,2.583,2.0,24,False,45,True,weapon
larkspur_prime_receiver,2025-02-26,3.0,3.0,3,13,False,45,True,weapon
larkspur_prime_receiver,2025-02-27,2.0,2.571,3,7,False,45,True,weapon
larkspur_prime_receiver,2025-02-28,2.0,1.917,2,12,False,45,True,weapon
larkspur_prime_receiver,2025-03-01,2.0,2.219,2,32,False,45,True,weapon
larkspur_prime_receiver,2025-03-02,2.0,2.1,2.0,10,False,45,True,weapon
larkspur_prime_receiver,2025-03-03,2.0,2.4,2.0,10,False,45,True,weapon
larkspur_prime_receiver,2025-03-04,2.5,2.769,3,13,False,45,True,weapon
larkspur_prime_receiver,2025-03-05,3.5,2.667,2.0,12,False,45,True,weapon
larkspur_prime_receiver,2025-03-06,3.5,2.692,2.5,13,False,45,True,weapon
larkspur_prime_receiver,2025-03-07,2.5,2.4,2,10,False,45,True,weapon
larkspur_prime_receiver,2025-03-08,3.5,2.913,3,23,False,45,True,weapon
larkspur_prime_receiver,2025-03-09,3.5,3.609,3.5,23,False,45,True,weapon
larkspur_prime_receiver,2025-03-10,2.5,2.333,3,9,False,45,True,weapon
larkspur_prime_receiver,2025-03-11,3.5,3.5,3.5,2,False,45,True,weapon
larkspur_prime_receiver,2025-03-12,2.0,2.0,2,3,False,45,True,weapon
larkspur_prime_receiver,2025-03-13,3.0,2.5,2,12,False,45,True,weapon
larkspur_prime_receiver,2025-03-14,2.5,2.429,2,7,False,45,True,weapon
larkspur_prime_receiver,2025-03-15,2.5,2.706,3,17,False,45,True,weapon
larkspur_prime_receiver,2025-03-16,3.5,2.609,3.0,23,False,45,True,weapon
larkspur_prime_receiver,2025-03-17,2.0,2.167,2.5,6,False,45,True,weapon
larkspur_prime_receiver,2025-03-18,3.0,2.944,3.0,18,False,45,True,weapon
larkspur_prime_receiver,2025-03-19,2.5,2.444,3.0,9,False,45,True,weapon
larkspur_prime_receiver,2025-03-20,3.5,3.111,3.0,9,False,45,True,weapon
larkspur_prime_receiver,2025-03-21,3.5,3.533,3.0,15,False,45,True,weapon
larkspur_prime_receiver,2025-03-22,3.5,3.238,3,21,False,45,True,weapon
larkspur_prime_receiver,2025-03-24,2.5,2.625,3.0,8,False,45,True,weapon
larkspur_prime_receiver,2025-03-25,3.0,2.889,3,9,False,45,True,weapon
larkspur_prime_receiver,2025-03-26,3.5,3.833,4.0,6,False,45,True,weapon
larkspur_prime_receiver,2025-03-27,3.0,3.0,3.0,4,False,45,True,weapon
larkspur_prime_receiver,2025-03-28,3.0,3.0,3,12,False,45,True,weapon
larkspur_prime_receiver,2025-03-29,3.0,3.444,3,9,False,45,True,weapon
larkspur_prime_receiver,2025-03-30,3.0,2.333,2.0,12,False,45,True,weapon
larkspur_prime_receiver,2025-03-31,2.5,2.6,3,5,False,45,True,weapon
larkspur_prime_receiver,2025-04-01,2.0,2.0,2,5,False,45,True,weapon
larkspur_prime_receiver,2025-04-02,3.5,3.4,3,5,False,45,True,weapon
larkspur_prime_receiver,2025-04-03,3.5,3.25,3.0,8,False,45,True,weapon
larkspur_prime_receiver,2025-04-04,3.5,3.263,3.0,19,False,45,True,weapon
larkspur_prime_receiver,2025-04-05,3.5,2.609,2.0,23,False,45,True,weapon
larkspur_prime_receiver,2025-04-06,3.5,3.091,3.0,11,False,45,True,weapon
larkspur_prime_receiver,2025-04-07,3.0,3.333,3.5,6,False,45,True,weapon
larkspur_prime_receiver,2025-04-08,4.0,3.75,4,8,False,45,True,weapon
larkspur_prime_receiver,2025-04-09,4.0,3.6,3,5,False,45,True,weapon
larkspur_prime_receiver,2025-04-10,4.0,3.429,3,7,False,45,True,weapon
larkspur_prime_receiver,2025-04-11,3.0,2.889,3,9,False,45,True,weapon
larkspur_prime_receiver,2025-04-12,3.5,3.643,3.5,14,False,45,True,weapon
larkspur_prime_receiver,2025-04-13,3.5,3.471,3,17,False,45,True,weapon
larkspur_prime_receiver,2025-04-14,2.5,2.2,2.5,5,False,45,True,weapon
larkspur_prime_receiver,2025-04-15,2.5,2.625,3,8,False,45,True,weapon
shade_prime_carapace,2025-02-24,17.0,17.911,19,56,True,100,True,weapon
shade_prime_carapace,2025-02-25,16.5,17.83,18.0,53,True,100,True,weapon
shade_prime_carapace,2025-02-26,17.0,17.222,18.0,63,True,100,True,weapon
shade_prime_carapace,2025-02-27,15.0,15.812,15,64,True,100,True,weapon
shade_prime_carapace,2025-02-28,17.5,18.508,19.0,61,True,100,True,weapon
shade_prime_carapace,2025-03-01,18.0,18.241,18,58,True,100,True,weapon
shade_prime_carapace,2025-03-02,16.5,17.593,18.0,86,True,100,True,weapon
shade_prime_carapace,2025-03-03,16.0,17.2,17,55,True,100,True,weapon
shade_prime_carapace,2025-03-04,16.5,17.29,18.0,69,True,100,True,weapon
shade_prime_carapace,2025-03-05,17.0,17.169,17.5,59,True,100,True,weapon
shade_prime_carapace,2025-03-06,16.5,17.673,18,55,True,100,True,weapon
shade_prime_carapace,2025-03-07,16.5,17.085,18.0,59,True,100,True,weapon
shade_prime_carapace,2025-03-08,15.0,16.224,17,85,True,100,True,weapon
shade_prime_carapace,2025-03-09,16.0,17.198,17.0,81,True,100,True,weapon
shade_prime_carapace,2025-03-10,18.0,18.216,18.0,51,True,100,True,weapon
shade_prime_carapace,2025-03-11,17.0,18.105,18.0,57,True,100,True,weapon
shade_prime_carapace,2025-03-12,17.0,17.622,18.0,37,True,100,True,weapon
shade_prime_carapace,2025-03-13,18.0,17.983,18.5,59,True,100,True,weapon
shade_prime_carapace,2025-03-14,15.0,15.025,15.0,40,True,100,True,weapon
shade_prime_carapace,2025-03-15,17.0,17.075,17.0,67,True,100,True,weapon
shade_prime_carapace,2025-03-16,17.0,17.322,18.0,59,True,100,True,weapon
shade_prime_carapace,2025-03-17,17.0,17.694,18.0,49,True,100,True,weapon
shade_prime_carapace,2025-03-18,17.0,17.0,17.0,36,True,100,True,weapon
shade_prime_carapace,2025-03-19,17.0,16.78,17,41,True,100,True,weapon
shade_prime_carapace,2025-03-20,15.0,15.133,15.0,30,True,100,True,weapon
shade_prime_carapace,2025-03-21,15.0,15.742,15,62,True,100,True,weapon
shade_prime_carapace,2025-03-22,15.0,15.288,15.0,66,True,100,True,weapon
shade_prime_carapace,2025-03-24,16.0,17.192,17,52,True,100,True,weapon
shade_prime_carapace,2025-03-25,15.5,16.646,16.0,48,True,100,True,weapon
